1117941,0.78,-0.22,10.63,22.48,101504.16,98.70,4339.0229N,7926.2441W
1117969,0.72,-0.20,10.74,22.48,101504.16,98.70
1118068,0.75,-0.18,10.72,22.48,101504.16,98.70
1118168,0.79,-0.19,10.66,22.48,101504.16,98.70
1118268,0.72,-0.17,10.71,22.48,101503.56,98.74
1118368,0.74,-0.16,10.62,22.48,101503.56,98.74
1118468,0.77,-0.20,10.78,22.48,101503.56,98.74
1118568,0.78,-0.18,10.71,22.48,101503.56,98.74
1118668,0.75,-0.18,10.72,22.48,101503.72,98.73
1118768,0.68,-0.17,10.71,22.48,101503.72,98.73
1118868,0.79,-0.13,10.66,22.48,101503.72,98.73
1118908,0.76,-0.17,10.75,22.48,101503.72,98.73,4339.0229N,7926.2441W
1118968,0.78,-0.16,10.65,22.48,101503.72,98.73
1119068,0.72,-0.16,10.58,22.48,101503.72,98.73
1119168,0.70,-0.14,10.68,22.48,101503.89,98.72
1119268,0.79,-0.13,10.73,22.48,101503.89,98.72
1119368,0.74,-0.16,10.74,22.48,101503.89,98.72
1119468,0.82,-0.18,10.69,22.48,101503.89,98.72
1119568,0.74,-0.14,10.75,22.48,101503.89,98.72
1119668,0.77,-0.14,10.71,22.48,101504.05,98.70
1119768,0.68,-0.19,10.65,22.48,101504.05,98.70
1119868,0.80,-0.17,10.70,22.48,101504.05,98.70
1119908,0.71,-0.16,10.70,22.48,101504.05,98.70,4339.0229N,7926.2446W
1119968,0.73,-0.11,10.67,22.48,101504.05,98.70
1120068,0.74,-0.16,10.70,22.48,101504.05,98.70
1120168,0.81,-0.23,10.77,22.48,101503.89,98.72
1120268,0.72,-0.16,10.69,22.48,101503.89,98.72
1120368,0.75,-0.19,10.70,22.48,101503.89,98.72
1120468,0.75,-0.16,10.80,22.48,101503.89,98.72
1120568,0.75,-0.17,10.80,22.48,101503.89,98.72
1120668,0.79,-0.19,10.73,22.48,101503.89,98.72
1120768,0.76,-0.14,10.68,22.48,101503.89,98.72
1120868,0.73,-0.16,10.66,22.48,101503.89,98.72
1120928,0.71,-0.14,10.68,22.48,101503.89,98.72,4339.0229N,7926.2446W
1120968,0.75,-0.16,10.67,22.48,101503.89,98.72
1121068,0.77,-0.22,10.74,22.48,101503.49,98.75
1121168,0.78,-0.18,10.74,22.48,101503.49,98.75
1121268,0.79,-0.21,10.74,22.48,101503.49,98.75
1121368,0.77,-0.16,10.70,22.48,101503.49,98.75
1121468,0.75,-0.25,10.73,22.48,101503.49,98.75
1121568,0.69,-0.14,10.65,22.48,101503.49,98.75
1121668,0.81,-0.16,10.71,22.48,101503.49,98.75
1121768,0.71,-0.11,10.69,22.48,101503.49,98.75
1121868,0.78,-0.22,10.68,22.48,101503.49,98.75
1121917,0.72,-0.15,10.70,22.48,101503.49,98.75,4339.0229N,7926.2446W
1121968,0.79,-0.18,10.71,22.48,101503.49,98.75
1122068,0.77,-0.24,10.67,22.48,101503.66,98.74
1122168,0.81,-0.20,10.75,22.48,101503.66,98.74
1122268,0.75,-0.21,10.73,22.48,101503.66,98.74
1122368,0.76,-0.17,10.70,22.48,101503.66,98.74
1122468,0.74,-0.16,10.76,22.48,101503.66,98.74
1122568,0.80,-0.22,10.86,22.48,101503.81,98.72
1122668,0.78,-0.12,10.64,22.48,101503.81,98.72
1122768,0.74,-0.19,10.71,22.48,101503.81,98.72
1122868,0.76,-0.13,10.68,22.48,101503.81,98.72
1122909,0.74,-0.17,10.70,22.48,101503.81,98.72,4339.0229N,7926.2446W
1122968,0.75,-0.19,10.63,22.48,101503.98,98.71
1123068,0.74,-0.16,10.62,22.48,101503.98,98.71
1123168,0.77,-0.12,10.64,22.48,101503.98,98.71
1123268,0.79,-0.19,10.83,22.48,101503.98,98.71
1123368,0.71,-0.16,10.73,22.48,101503.98,98.71
1123468,0.76,-0.15,10.68,22.48,101503.98,98.71
1123568,0.80,-0.18,10.65,22.48,101503.98,98.71
1123668,0.75,-0.19,10.63,22.48,101503.98,98.71
1123768,0.76,-0.16,10.66,22.48,101503.98,98.71
1123868,0.84,-0.19,10.71,22.48,101503.98,98.71
1123929,0.75,-0.17,10.71,22.48,101503.81,98.72,4339.0229N,7926.2446W
1123968,0.75,-0.17,10.74,22.48,101503.81,98.72
1124068,0.73,-0.21,10.76,22.48,101503.81,98.72
1124168,0.75,-0.17,10.68,22.48,101503.81,98.72
1124268,0.76,-0.14,10.67,22.48,101503.81,98.72
1124368,0.73,-0.15,10.78,22.48,101503.81,98.72
1124468,0.79,-0.18,10.72,22.48,101503.98,98.71
1124568,0.73,-0.14,10.78,22.48,101503.98,98.71
1124668,0.80,-0.16,10.69,22.48,101503.98,98.71
1124768,0.77,-0.16,10.76,22.48,101503.98,98.71
1124868,0.71,-0.19,10.68,22.48,101503.98,98.71
1124898,0.75,-0.19,10.76,22.48,101503.98,98.71,4339.0229N,7926.2446W
1124968,0.80,-0.16,10.72,22.48,101503.98,98.71
1125068,0.76,-0.18,10.70,22.48,101503.98,98.71
1125168,0.75,-0.22,10.58,22.48,101503.98,98.71
1125268,0.80,-0.20,10.76,22.48,101503.98,98.71
1125368,0.74,-0.18,10.70,22.48,101503.98,98.71
1125468,0.80,-0.16,10.69,22.48,101503.98,98.71
1125568,0.78,-0.20,10.76,22.48,101503.98,98.71
1125668,0.73,-0.16,10.73,22.48,101503.98,98.71
1125768,0.78,-0.22,10.69,22.48,101503.98,98.71
1125868,0.74,-0.17,10.74,22.48,101503.81,98.72
1125901,0.74,-0.16,10.69,22.48,101503.81,98.72,4339.0229N,7926.2446W
1125968,0.76,-0.23,10.80,22.48,101503.81,98.72
1126068,0.77,-0.19,10.74,22.48,101503.81,98.72
1126168,0.74,-0.12,10.77,22.48,101503.81,98.72
1126268,0.69,-0.15,10.71,22.48,101503.81,98.72
1126368,0.78,-0.14,10.73,22.48,101503.66,98.74
1126468,0.76,-0.19,10.67,22.48,101503.66,98.74
1126568,0.72,-0.18,10.71,22.48,101503.66,98.74
1126668,0.74,-0.16,10.74,22.48,101503.66,98.74
1126768,0.78,-0.15,10.77,22.48,101503.66,98.74
1126868,0.78,-0.20,10.68,22.48,101503.66,98.74
1126912,0.74,-0.17,10.70,22.48,101503.66,98.74,4339.0229N,7926.2446W
1126968,0.75,-0.13,10.78,22.48,101503.66,98.74
1127068,0.78,-0.17,10.77,22.48,101503.66,98.74
1127168,0.79,-0.17,10.73,22.48,101503.66,98.74
1127268,0.77,-0.14,10.73,22.48,101503.66,98.74
1127368,0.77,-0.13,10.73,22.48,101503.66,98.74
1127468,0.77,-0.13,10.76,22.48,101503.66,98.74
1127568,0.74,-0.16,10.70,22.48,101503.66,98.74
1127668,0.76,-0.20,10.67,22.48,101503.66,98.74
1127768,0.76,-0.18,10.73,22.48,101503.81,98.72
1127868,0.80,-0.17,10.85,22.48,101503.81,98.72
1127899,0.75,-0.18,10.71,22.48,101503.81,98.72,4339.0229N,7926.2451W
1127968,0.75,-0.17,10.68,22.48,101503.81,98.72
1128068,0.73,-0.16,10.79,22.48,101503.81,98.72
1128168,0.75,-0.17,10.80,22.48,101503.81,98.72
1128268,0.74,-0.15,10.75,22.48,101503.98,98.71
1128368,0.73,-0.17,10.71,22.48,101503.98,98.71
1128468,0.75,-0.08,10.76,22.48,101503.98,98.71
1128568,0.76,-0.16,10.75,22.48,101503.98,98.71
1128668,0.76,-0.22,10.72,22.48,101503.98,98.71
1128768,0.75,-0.13,10.73,22.48,101503.98,98.71
1128868,0.74,-0.20,10.67,22.48,101503.98,98.71
1128900,0.82,-0.08,10.76,22.48,101503.98,98.71,4339.0229N,7926.2451W
1128968,0.76,-0.19,10.70,22.48,101503.98,98.71
1129068,0.75,-0.11,10.76,22.48,101503.98,98.71
1129168,0.76,-0.16,10.59,22.48,101503.98,98.71
1129268,0.74,-0.21,10.63,22.48,101504.21,98.69
1129368,0.80,-0.17,10.60,22.48,101504.21,98.69
1129468,0.74,-0.22,10.72,22.48,101504.21,98.69
1129568,0.70,-0.15,10.70,22.48,101504.21,98.69
1129668,0.80,-0.16,10.62,22.48,101503.81,98.72
1129768,0.79,-0.13,10.68,22.48,101503.81,98.72
1129868,0.76,-0.14,10.71,22.48,101503.81,98.72
1129940,0.68,-0.18,10.77,22.48,101503.81,98.72,4339.0229N,7926.2451W
1129968,0.72,-0.12,10.78,22.48,101503.81,98.72
1130068,0.74,-0.14,10.71,22.48,101503.81,98.72
1130168,0.70,-0.22,10.69,22.48,101504.21,98.69
1130268,0.76,-0.17,10.71,22.48,101504.21,98.69
1130368,0.79,-0.15,10.74,22.48,101504.21,98.69
1130468,0.74,-0.13,10.70,22.48,101504.21,98.69
1130568,0.73,-0.21,10.74,22.48,101504.21,98.69
1130668,0.73,-0.14,10.71,22.48,101504.05,98.70
1130768,0.75,-0.16,10.74,22.48,101504.05,98.70
1130868,0.80,-0.19,10.74,22.48,101504.05,98.70
1130897,0.77,-0.18,10.70,22.48,101504.05,98.70,4339.0234N,7926.2451W
1130968,0.75,-0.21,10.73,22.48,101504.05,98.70
1131068,0.81,-0.18,10.72,22.48,101504.05,98.70
1131168,0.73,-0.15,10.82,22.48,101504.21,98.69
1131268,0.73,-0.11,10.71,22.48,101504.21,98.69
1131368,0.75,-0.17,10.68,22.48,101504.21,98.69
1131468,0.77,-0.14,10.79,22.48,101504.21,98.69
1131568,0.78,-0.18,10.73,22.48,101504.21,98.69
1131668,0.79,-0.16,10.79,22.48,101504.21,98.69
1131768,0.79,-0.17,10.72,22.48,101504.21,98.69
1131868,0.73,-0.18,10.68,22.48,101504.21,98.69
1131917,0.84,-0.13,10.67,22.48,101504.21,98.69,4339.0234N,7926.2451W
1131968,0.73,-0.19,10.67,22.48,101504.21,98.69
1132068,0.76,-0.21,10.67,22.48,101504.21,98.69
1132168,0.72,-0.20,10.69,22.48,101504.21,98.69
1132268,0.71,-0.15,10.78,22.48,101504.21,98.69
1132368,0.74,-0.20,10.67,22.48,101504.21,98.69
1132468,0.80,-0.23,10.74,22.48,101504.21,98.69
1132568,0.74,-0.18,10.76,22.48,101504.21,98.69
1132668,0.76,-0.13,10.60,22.48,101504.21,98.69
1132768,0.75,-0.19,10.75,22.48,101504.21,98.69
1132868,0.76,-0.18,10.66,22.48,101504.21,98.69
1132917,0.75,-0.16,10.65,22.48,101504.21,98.69,4339.0234N,7926.2451W
1132968,0.73,-0.19,10.64,22.48,101504.21,98.69
1133068,0.82,-0.17,10.85,22.48,101504.05,98.70
1133168,0.76,-0.19,10.72,22.48,101504.05,98.70
1133268,0.76,-0.18,10.72,22.48,101504.05,98.70
1133368,0.71,-0.20,10.76,22.48,101504.05,98.70
1133468,0.74,-0.19,10.69,22.48,101504.05,98.70
1133568,0.76,-0.18,10.70,22.48,101504.05,98.70
1133668,0.73,-0.18,10.75,22.48,101504.05,98.70
1133768,0.81,-0.18,10.73,22.48,101504.05,98.70
1133868,0.73,-0.16,10.61,22.48,101504.05,98.70
1133899,0.78,-0.15,10.70,22.48,101504.05,98.70,4339.0234N,7926.2451W
1133968,0.75,-0.17,10.69,22.48,101504.05,98.70
1134068,0.77,-0.11,10.78,22.48,101504.05,98.70
1134168,0.70,-0.17,10.76,22.48,101504.05,98.70
1134268,0.75,-0.18,10.80,22.48,101504.05,98.70
1134368,0.78,-0.16,10.70,22.48,101504.05,98.70
1134468,0.75,-0.15,10.74,22.48,101503.81,98.72
1134568,0.67,-0.17,10.64,22.48,101503.81,98.72
1134668,0.79,-0.21,10.69,22.48,101503.81,98.72
1134768,0.76,-0.15,10.68,22.48,101503.81,98.72
1134868,0.81,-0.13,10.72,22.48,101503.81,98.72
1134917,0.71,-0.20,10.78,22.48,101503.81,98.72,4339.0234N,7926.2451W
1134968,0.72,-0.16,10.72,22.48,101503.81,98.72
1135068,0.80,-0.17,10.67,22.48,101503.81,98.72
1135168,0.76,-0.15,10.71,22.48,101503.81,98.72
1135268,0.68,-0.14,10.67,22.48,101503.81,98.72
1135368,0.75,-0.19,10.68,22.48,101503.81,98.72
1135468,0.71,-0.20,10.67,22.48,101503.98,98.71
1135568,0.75,-0.12,10.80,22.48,101503.98,98.71
1135668,0.73,-0.22,10.71,22.48,101503.98,98.71
1135768,0.71,-0.18,10.62,22.48,101503.98,98.71
1135868,0.78,-0.18,10.67,22.48,101503.98,98.71
1135919,0.82,-0.16,10.73,22.48,101503.98,98.71,4339.0234N,7926.2451W
1135968,0.72,-0.13,10.72,22.48,101503.98,98.71
1136068,0.72,-0.21,10.74,22.48,101503.98,98.71
1136168,0.70,-0.17,10.67,22.48,101503.98,98.71
1136268,0.75,-0.16,10.81,22.48,101503.98,98.71
1136368,0.74,-0.17,10.76,22.48,101503.98,98.71
1136468,0.83,-0.15,10.66,22.48,101503.98,98.71
1136568,0.80,-0.18,10.76,22.48,101503.98,98.71
1136668,0.71,-0.13,10.72,22.48,101503.98,98.71
1136768,0.80,-0.16,10.65,22.48,101503.98,98.71
1136868,0.74,-0.20,10.68,22.48,101503.81,98.72
1136898,0.79,-0.12,10.67,22.48,101503.81,98.72,4339.0234N,7926.2451W
1136968,0.77,-0.14,10.62,22.48,101503.81,98.72
1137068,0.75,-0.23,10.76,22.48,101503.81,98.72
1137168,0.72,-0.22,10.81,22.48,101503.81,98.72
1137268,0.71,-0.19,10.76,22.48,101503.81,98.72
1137368,0.74,-0.17,10.72,22.48,101503.98,98.71
1137468,0.77,-0.15,10.64,22.48,101503.98,98.71
1137568,0.72,-0.15,10.76,22.48,101503.98,98.71
1137668,0.74,-0.18,10.70,22.48,101503.98,98.71
1137768,0.74,-0.18,10.75,22.48,101503.98,98.71
1137868,0.76,-0.18,10.75,22.48,101503.98,98.71
1137906,0.78,-0.17,10.68,22.48,101503.98,98.71,4339.0234N,7926.2451W
1137968,0.83,-0.17,10.68,22.48,101503.98,98.71
1138068,0.80,-0.15,10.72,22.48,101503.98,98.71
1138168,0.79,-0.19,10.71,22.48,101503.98,98.71
1138268,0.80,-0.16,10.73,22.48,101503.98,98.71
1138368,0.82,-0.19,10.64,22.48,101503.98,98.71
1138468,0.68,-0.14,10.73,22.48,101503.98,98.71
1138568,0.73,-0.17,10.76,22.48,101503.98,98.71
1138668,0.75,-0.15,10.67,22.48,101503.98,98.71
1138768,0.73,-0.21,10.67,22.47,101503.39,98.76
1138868,0.71,-0.23,10.70,22.47,101503.39,98.76
1138908,0.75,-0.22,10.82,22.47,101503.39,98.76,4339.0234N,7926.2451W
1138968,0.74,-0.25,10.69,22.47,101503.39,98.76
1139068,0.71,-0.17,10.71,22.47,101503.39,98.76
1139168,0.78,-0.12,10.76,22.47,101503.39,98.76
1139268,0.76,-0.18,10.72,22.47,101503.55,98.75
1139368,0.73,-0.17,10.70,22.47,101503.55,98.75
1139468,0.76,-0.17,10.75,22.47,101503.55,98.75
1139568,0.76,-0.14,10.74,22.47,101503.55,98.75
1139668,0.76,-0.18,10.65,22.47,101503.55,98.75
1139768,0.74,-0.19,10.69,22.47,101503.71,98.73
1139868,0.72,-0.14,10.70,22.47,101503.71,98.73
1139900,0.75,-0.16,10.70,22.47,101503.71,98.73,4339.0234N,7926.2451W
1139968,0.76,-0.16,10.80,22.47,101503.71,98.73
1140068,0.77,-0.20,10.67,22.47,101503.71,98.73
1140168,0.78,-0.19,10.71,22.47,101503.71,98.73
1140268,0.76,-0.22,10.70,22.47,101503.16,98.78
1140368,0.75,-0.15,10.66,22.47,101503.16,98.78
1140468,0.75,-0.16,10.75,22.47,101503.16,98.78
1140568,0.79,-0.19,10.60,22.47,101503.16,98.78
1140668,0.73,-0.21,10.70,22.47,101503.31,98.77
1140768,0.74,-0.19,10.74,22.47,101503.31,98.77
1140868,0.75,-0.18,10.73,22.47,101503.31,98.77
1140908,0.73,-0.18,10.66,22.47,101503.31,98.77,4339.0234N,7926.2451W
1140968,0.78,-0.15,10.70,22.47,101503.31,98.77
1141068,0.78,-0.19,10.73,22.47,101503.31,98.77
1141168,0.80,-0.17,10.67,22.47,101503.16,98.78
1141268,0.79,-0.21,10.68,22.47,101503.16,98.78
1141368,0.78,-0.14,10.65,22.47,101503.16,98.78
1141468,0.74,-0.16,10.75,22.47,101503.16,98.78
1141568,0.78,-0.19,10.73,22.47,101503.16,98.78
1141668,0.71,-0.17,10.72,22.47,101503.31,98.77
1141768,0.74,-0.19,10.59,22.47,101503.31,98.77
1141868,0.74,-0.18,10.72,22.47,101503.31,98.77
1141918,0.75,-0.16,10.68,22.47,101503.31,98.77,4339.0234N,7926.2451W
1141968,0.76,-0.22,10.71,22.47,101503.31,98.77
1142068,0.72,-0.19,10.69,22.47,101503.31,98.77
1142168,0.75,-0.16,10.66,22.47,101503.05,98.79
1142268,0.75,-0.23,10.75,22.47,101503.05,98.79
1142368,0.80,-0.17,10.75,22.47,101503.05,98.79
1142468,0.68,-0.20,10.73,22.47,101503.05,98.79
1142568,0.78,-0.20,10.76,22.47,101503.21,98.77
1142668,0.80,-0.18,10.67,22.47,101503.21,98.77
1142768,0.79,-0.16,10.75,22.47,101503.21,98.77
1142868,0.76,-0.16,10.71,22.47,101503.21,98.77
1142896,0.78,-0.19,10.60,22.47,101503.21,98.77,4339.0234N,7926.2451W
1142968,0.70,-0.22,10.76,22.47,101503.21,98.77
1143068,0.80,-0.16,10.68,22.47,101503.38,98.76
1143168,0.74,-0.17,10.79,22.47,101503.38,98.76
1143268,0.72,-0.13,10.73,22.47,101503.38,98.76
1143368,0.78,-0.19,10.65,22.47,101503.38,98.76
1143468,0.77,-0.16,10.72,22.47,101503.38,98.76
1143568,0.76,-0.21,10.67,22.47,101503.54,98.75
1143668,0.72,-0.21,10.70,22.47,101503.54,98.75
1143768,0.77,-0.20,10.73,22.47,101503.54,98.75
1143868,0.70,-0.19,10.71,22.47,101503.54,98.75
1143917,0.75,-0.17,10.75,22.47,101503.54,98.75,4339.0234N,7926.2451W
1143968,0.75,-0.13,10.80,22.47,101503.54,98.75
1144068,0.75,-0.20,10.69,22.47,101503.30,98.77
1144168,0.77,-0.18,10.72,22.47,101503.30,98.77
1144268,0.78,-0.20,10.66,22.47,101503.30,98.77
1144368,0.75,-0.19,10.70,22.47,101503.30,98.77
1144468,0.80,-0.11,10.77,22.47,101503.30,98.77
1144568,0.76,-0.20,10.67,22.47,101503.47,98.75
1144668,0.79,-0.17,10.65,22.47,101503.47,98.75
1144768,0.75,-0.14,10.63,22.47,101503.47,98.75
1144868,0.79,-0.17,10.79,22.47,101503.47,98.75
1144907,0.82,-0.20,10.73,22.47,101503.47,98.75,4339.0234N,7926.2451W
1144968,0.73,-0.15,10.54,22.46,101503.20,98.77
1145068,0.69,-0.13,10.63,22.46,101503.20,98.77
1145168,0.82,-0.25,10.66,22.46,101503.20,98.77
1145268,0.70,-0.14,10.76,22.46,101503.20,98.77
1145368,0.73,-0.17,10.75,22.46,101503.20,98.77
1145468,0.74,-0.19,10.67,22.46,101503.52,98.75
1145568,0.72,-0.15,10.76,22.46,101503.52,98.75
1145668,0.79,-0.14,10.65,22.46,101503.52,98.75
1145768,0.73,-0.19,10.79,22.46,101503.52,98.75
1145868,0.80,-0.20,10.72,22.46,101503.52,98.75
1145912,0.74,-0.12,10.65,22.46,101503.69,98.73,4339.0234N,7926.2451W
1145968,0.75,-0.19,10.73,22.46,101503.69,98.73
1146068,0.73,-0.23,10.78,22.46,101503.69,98.73
1146168,0.80,-0.17,10.78,22.46,101503.69,98.73
1146268,0.77,-0.16,10.67,22.46,101503.69,98.73
1146368,0.83,-0.20,10.83,22.46,101503.69,98.73
1146468,0.81,-0.12,10.72,22.46,101503.84,98.72
1146568,0.74,-0.20,10.72,22.46,101503.84,98.72
1146668,0.72,-0.15,10.68,22.46,101503.84,98.72
1146768,0.80,-0.20,10.67,22.46,101503.84,98.72
1146868,0.84,-0.13,10.70,22.46,101503.42,98.76
1146891,0.77,-0.15,10.74,22.46,101503.42,98.76,4339.0234N,7926.2451W
1146968,0.74,-0.10,10.75,22.46,101503.42,98.76
1147068,0.74,-0.18,10.70,22.46,101503.42,98.76
1147168,0.75,-0.19,10.72,22.46,101503.42,98.76
1147268,0.77,-0.19,10.78,22.46,101503.42,98.76
1147368,0.78,-0.20,10.75,22.46,101503.58,98.74
1147468,0.79,-0.17,10.65,22.46,101503.58,98.74
1147568,0.75,-0.18,10.72,22.46,101503.58,98.74
1147668,0.77,-0.22,10.78,22.46,101503.58,98.74
1147768,0.74,-0.18,10.75,22.46,101503.58,98.74
1147868,0.78,-0.18,10.77,22.46,101503.34,98.76
1147912,0.74,-0.14,10.67,22.46,101503.34,98.76,4339.0234N,7926.2451W
1147968,0.76,-0.21,10.67,22.46,101503.34,98.76
1148068,0.77,-0.22,10.69,22.46,101503.34,98.76
1148168,0.77,-0.15,10.65,22.46,101503.34,98.76
1148268,0.70,-0.18,10.69,22.46,101503.34,98.76
1148368,0.77,-0.13,10.70,22.46,101503.52,98.75
1148468,0.72,-0.21,10.72,22.46,101503.52,98.75
1148568,0.83,-0.13,10.77,22.46,101503.52,98.75
1148668,0.74,-0.19,10.72,22.46,101503.52,98.75
1148768,0.75,-0.14,10.78,22.46,101503.52,98.75
1148868,0.76,-0.19,10.67,22.46,101503.34,98.76
1148918,0.73,-0.16,10.82,22.46,101503.34,98.76,4339.0239N,7926.2451W
1148968,0.78,-0.19,10.76,22.46,101503.34,98.76
1149068,0.72,-0.11,10.68,22.46,101503.34,98.76
1149168,0.78,-0.17,10.73,22.46,101503.34,98.76
1149268,0.69,-0.15,10.68,22.46,101502.76,98.81
1149368,0.74,-0.16,10.70,22.46,101502.76,98.81
1149468,0.72,-0.18,10.67,22.46,101502.76,98.81
1149568,0.79,-0.16,10.69,22.46,101502.76,98.81
1149668,0.79,-0.18,10.70,22.46,101502.76,98.81
1149768,0.73,-0.14,10.67,22.46,101503.19,98.78
1149868,0.73,-0.13,10.71,22.46,101503.19,98.78
1149892,0.76,-0.21,10.69,22.46,101503.19,98.78,4339.0239N,7926.2451W
1149968,0.78,-0.17,10.81,22.46,101503.19,98.78
1150068,0.75,-0.23,10.70,22.46,101503.19,98.78
1150168,0.77,-0.21,10.69,22.46,101503.19,98.78
1150268,0.75,-0.20,10.69,22.46,101503.19,98.78
1150368,0.76,-0.14,10.74,22.46,101503.19,98.78
1150468,0.79,-0.16,10.66,22.46,101503.19,98.78
1150568,0.76,-0.12,10.69,22.46,101503.19,98.78
1150668,0.73,-0.14,10.71,22.46,101503.19,98.78
1150768,0.76,-0.13,10.70,22.46,101503.19,98.78
1150868,0.73,-0.16,10.74,22.46,101503.19,98.78
1150919,0.73,-0.18,10.69,22.46,101503.19,98.78,4339.0239N,7926.2451W
1150968,0.74,-0.22,10.63,22.46,101503.19,98.78
1151068,0.76,-0.13,10.66,22.46,101503.19,98.78
1151168,0.74,-0.18,10.73,22.46,101503.19,98.78
1151268,0.69,-0.14,10.75,22.46,101503.02,98.79
1151368,0.78,-0.18,10.64,22.46,101503.02,98.79
1151468,0.71,-0.14,10.74,22.46,101503.02,98.79
1151568,0.76,-0.16,10.65,22.46,101503.02,98.79
1151668,0.74,-0.11,10.81,22.46,101503.02,98.79
1151768,0.81,-0.16,10.77,22.46,101503.02,98.79
1151868,0.78,-0.18,10.72,22.46,101503.02,98.79
1151904,0.77,-0.22,10.72,22.46,101503.02,98.79,4339.0239N,7926.2451W
1151968,0.77,-0.21,10.68,22.46,101503.02,98.79
1152068,0.80,-0.13,10.71,22.46,101503.02,98.79
1152168,0.69,-0.16,10.80,22.46,101503.26,98.77
1152268,0.75,-0.15,10.70,22.46,101503.26,98.77
1152368,0.77,-0.19,10.77,22.46,101503.26,98.77
1152468,0.75,-0.20,10.70,22.46,101503.26,98.77
1152568,0.80,-0.19,10.80,22.46,101503.26,98.77
1152668,0.80,-0.14,10.75,22.46,101502.70,98.82
1152768,0.81,-0.17,10.64,22.46,101502.70,98.82
1152868,0.82,-0.22,10.66,22.46,101502.70,98.82
1152898,0.74,-0.13,10.60,22.46,101502.70,98.82,4339.0239N,7926.2451W
1152968,0.73,-0.16,10.69,22.46,101502.70,98.82
1153068,0.78,-0.18,10.84,22.46,101502.70,98.82
1153168,0.80,-0.14,10.82,22.46,101502.94,98.80
1153268,0.75,-0.24,10.68,22.46,101502.94,98.80
1153368,0.79,-0.18,10.71,22.46,101502.94,98.80
1153468,0.78,-0.20,10.75,22.46,101502.94,98.80
1153568,0.76,-0.15,10.77,22.46,101502.94,98.80
1153668,0.73,-0.21,10.67,22.46,101502.94,98.80
1153768,0.71,-0.13,10.75,22.46,101502.94,98.80
1153868,0.73,-0.15,10.70,22.46,101502.94,98.80
